Date,Open,High,Low,Close,Volume
1987-07-24,0.2854520491868758,0.29404943500121145,0.2854520491868758,0.29232996702194214,117600000
1987-07-27,0.2923299532845998,0.2957696926463056,0.28889099452867223,0.2906104624271393,56638400
1987-07-28,0.2923297427103307,0.29404920937021206,0.2871713197717097,0.28803104162216187,74289600
1987-07-29,0.28889098161211346,0.28889098161211346,0.2785733251998636,0.28201228380203247,98828800
1987-07-30,0.28201212200135456,0.28545185923576355,0.28029265516628743,0.28545185923576355,104294400
1987-07-31,0.2837325930595398,0.28889102017181745,0.2837325930595398,0.2837325930595398,73046400
1987-08-03,0.28201213409843345,0.285451871480392,0.2768537104129791,0.2768537104129791,63358400
1987-08-04,0.2785733376551113,0.2906104624271393,0.27513440185817717,0.2906104624271393,120960000
1987-08-05,0.2906104971232049,0.29920868712483906,0.28889102901945013,0.297489196062088,129920000
1987-08-06,0.2974891583987392,0.3215634077691279,0.29404941906184706,0.3181236684322357,252000000
1987-08-07,0.3181237060355719,0.3250024049166699,0.3164042379462616,0.31984397768974304,152320000
1987-08-10,0.33231011033058167,0.33231011033058167,0.31509152453805367,0.33231011033058167,77996800
1987-08-11,0.34091854095458984,0.3460844167959634,0.33575344672797375,0.34091854095458984,271040000
1987-08-12,0.34091853499323205,0.3426402253757752,0.33231003710317836,0.3357534408569336,161280000
1987-08-13,0.33575351964169897,0.3460844919532085,0.33403180586648573,0.3374752104282379,196000000
1987-08-14,0.33403180586648573,0.34436280116666956,0.3305876196898063,0.3374752104282379,104854400
1987-08-17,0.34091854095458984,0.3443627263833145,0.33575344672797375,0.34091854095458984,145600000
1987-08-18,0.3391968216220199,0.34091853499323205,0.33231003710317836,0.3357534408569336,237440000
1987-08-19,0.3409184617131488,0.34436264634132385,0.33747505869954963,0.34436264634132385,66875200
1987-08-20,0.34608442739751827,0.36158051515548284,0.3426402418632884,0.35641542077064514,175840000
1987-08-21,0.35641532558701405,0.3701896962123609,0.3546928309781797,0.36502382159233093,140000000
1987-08-24,0.36502390508857235,0.3684680904908339,0.35985881090164185,0.35985881090164185,120960000
1987-08-25,0.3633021347069873,0.366745537954309,0.3581370413303375,0.3581370413303375,136640000
1987-08-26,0.3650238478249809,0.3684680326869314,0.3581370413303375,0.3581370413303375,196000000
1987-08-27,0.35985875444833115,0.3633021347069873,0.354692856468387,0.3581370413303375,124320000
1987-08-28,0.3581370413303375,0.3615804445776592,0.354692856468387,0.3581370413303375,95816000
1987-08-31,0.3598587836574559,0.3736331563907483,0.356415380130639,0.3719114661216736,150080000
1987-09-01,0.3770766399506442,0.3805208258231687,0.3615805506706238,0.3615805506706238,138880000
1987-09-02,0.3581370413303375,0.366745537954309,0.3495277630917372,0.3581370413303375,229600000
1987-09-03,0.36158056672861955,0.3633022574395778,0.34608447676040904,0.35297128558158875,184800000
1987-09-04,0.3529712200417795,0.35641540542774475,0.34436272210807023,0.3478061258792877,108438400
1987-09-08,0.34608462313309135,0.3478063375609031,0.33403193247791785,0.34350207448005676,175840000
1987-09-09,0.3460843378569795,0.36502382463428107,0.3409184631938994,0.3633021116256714,157920000
1987-09-10,0.3667455414578388,0.3753548197786837,0.36588470787928395,0.37018972635269165,140000000
1987-09-11,0.37191144609759347,0.38224241474783943,0.36330214463505855,0.3753548264503479,124320000
1987-09-14,0.37707650221208,0.3805206868265122,0.3633021085980692,0.36502382159233093,81905600
1987-09-15,0.3650239190749313,0.3650239190749313,0.35469292570180444,0.35641542077064514,104608000
1987-09-16,0.35641542077064514,0.36244137188251246,0.35297123523641527,0.35641542077064514,168000000
1987-09-17,0.3581370413303375,0.35985875444833115,0.3512494532210653,0.3581370413303375,66796800
1987-09-18,0.35813711123603437,0.3598588246900936,0.3538320919634449,0.35641542077064514,71198400
1987-09-21,0.35641543963487254,0.3633022248496008,0.34608444571495056,0.34608444571495056,128800000
1987-09-22,0.34780607939742647,0.3736331329764439,0.34608436624757816,0.3727722764015198,153440000
1987-09-23,0.37277225700003674,0.38568579461177427,0.3701897103983427,0.38052070140838623,254576000
1987-09-24,0.3805208053460993,0.39859941811065974,0.3805208053460993,0.38912928104400635,182560000
1987-09-25,0.39085090156205377,0.39946020280332667,0.389129188441259,0.39601677656173706,106523200
1987-09-28,0.39601674922423963,0.40462604987120243,0.38224237853744,0.38396409153938293,203840000
1987-09-29,0.38568581808926006,0.38568581808926006,0.37363313627397066,0.3753548264503479,171360000
1987-09-30,0.3736332155865522,0.392573489719859,0.3736332155865522,0.38912928104400635,122080000
1987-10-01,0.39085099520641686,0.40462617474778145,0.38912928167311506,0.4011819660663605,116480000
1987-10-02,0.40118208121483634,0.40462629088482455,0.3960169851097719,0.40290379524230957,96499200
1987-10-05,0.40290364538997886,0.41151294796296556,0.3977385512059728,0.40806952118873596,134400000
1987-10-06,0.40979114289970325,0.40979114289970325,0.38224237853744,0.38396409153938293,201600000
1987-10-07,0.3822423219680786,0.38396403471521934,0.3736330455838964,0.3822423219680786,224000000
1987-10-08,0.3822424859686363,0.3856858899516444,0.3667456163098435,0.3736332058906555,164640000
1987-10-09,0.3736331329764439,0.3822424113743308,0.37191144281526156,0.3727722764015198,145600000
1987-10-12,0.37363324099623146,0.3744940978200349,0.35641546083732933,0.36674565076828003,199360000
1987-10-13,0.3753548264503479,0.37707653961539134,0.3667455479764792,0.3753548264503479,162400000
1987-10-14,0.37018983668969035,0.3719115503372972,0.3581371514962636,0.36674565076828003,258720000
1987-10-15,0.366745537954309,0.3753548161929092,0.3564153512010094,0.3581370413303375,348320000
1987-10-16,0.35985888667205324,0.365023981946525,0.32714421045251985,0.33231011033058167,420000000
1987-10-19,0.3323100207819662,0.3323100207819662,0.2444970569164803,0.2513846457004547,476000000
1987-10-20,0.2651589033393373,0.28926425818836793,0.2246966127098844,0.23761014640331268,568960000
1987-10-21,0.26515900387744135,0.2892643678662996,0.26171560048484116,0.2789333760738373,534240000
1987-10-22,0.27032406989500096,0.27893334761855776,0.2479412029948175,0.2531062960624695,385280000
1987-10-23,0.24621872108873302,0.25138461902658193,0.23588853441961086,0.24449703097343445,198240000
1987-10-26,0.23761025946866354,0.24105366319417953,0.19026038350837382,0.19284293055534363,313600000
1987-10-27,0.20317397003254867,0.2221134420065891,0.19973056551579693,0.20833906531333923,455840000
1987-10-28,0.21178318486563885,0.232444364097031,0.20145219294827374,0.23072265088558197,418880000
1987-10-29,0.23588854935877632,0.27548999924918216,0.22211337238007928,0.27204659581184387,331520000
1987-10-30,0.27548992410161216,0.2961518793301936,0.26515893499299115,0.2660197913646698,421120000
1987-11-02,0.26688075065612793,0.27204664994915523,0.258271470229196,0.26688075065612793,188160000
1987-11-03,0.2617156185606628,0.2651590221910873,0.23588856258604934,0.24966293573379517,313600000
1987-11-04,0.24449701140656319,0.2565496918297068,0.23933191848535973,0.24794119596481323,234080000
1987-11-05,0.249662966258022,0.26688074514126786,0.249662966258022,0.2617156505584717,255360000
1987-11-06,0.2634373141887996,0.27204659280740434,0.2548280125815283,0.25999391078948975,187040000
1987-11-09,0.2548280028674324,0.25827140613547905,0.24966290945969533,0.2565497159957886,210560000
1987-11-10,0.25138464904334146,0.25827143331552244,0.24794124541291696,0.24966293573379517,231840000
1987-11-11,0.2565497159957886,0.2634373041465154,0.253106312727742,0.2565497159957886,185920000
1987-11-12,0.2651590600891756,0.27549005407173127,0.2642982033113637,0.26688075065612793,246400000
1987-11-13,0.27032408769394295,0.27204658243693264,0.2548280028674324,0.2565497159957886,154560000
1987-11-16,0.259993883759697,0.265158976827349,0.2513846060361402,0.2531062960624695,184800000
1987-11-17,0.25365835279226306,0.2553837980415182,0.24157938361167908,0.24157938361167908,268800000
1987-11-18,0.24675558055936203,0.2519327423085896,0.23812831389381675,0.2502072751522064,265440000
1987-11-19,0.251932795410601,0.251932795410601,0.23467666876576365,0.23812836408615112,182560000
1987-11-20,0.2346767748267595,0.24848199570944332,0.22950041600469634,0.24503029882907867,250880000
1987-11-23,0.24503013644176908,0.2502072751522064,0.23985378105019994,0.2502072751522064,97395200
1987-11-24,0.25365834434752516,0.2605609545117382,0.24934469680978832,0.25538378953933716,197120000
1987-11-25,0.25538380968121355,0.25538380968121355,0.24848200533082232,0.25193291902542114,92400000
1987-11-27,0.25020743925494743,0.2519329075430079,0.23985393836242394,0.24157938361167908,70683200
1987-11-30,0.23295124522500202,0.23812838549205392,0.21051876008102383,0.22777488827705383,416640000
1987-12-01,0.23122566300753386,0.2346765736096203,0.22604930862379705,0.22950021922588348,181440000
1987-12-02,0.22950039092059277,0.23122583599308966,0.22432403266429904,0.224324032664299,142240000
1987-12-03,0.22777484249327887,0.23036302044701748,0.2053423618583309,0.2105187177658081,319200000
1987-12-04,0.20879338019368407,0.2156959902764895,0.2053424668119547,0.21224507689476013,244160000
1987-12-07,0.21397045571169207,0.2295003329134375,0.21397045571169207,0.22777488827705383,203840000
1987-12-08,0.2312257567644095,0.24071654232746795,0.22950031228312998,0.23812836408615112,254240000
1987-12-09,0.23812847007436347,0.25020743925494743,0.233814062112441,0.24157938361167908,179200000
1987-12-10,0.23295119294984812,0.24848184998555742,0.22950028141268158,0.23985379934310913,276640000
1987-12-11,0.2398539131139539,0.2398539131139539,0.23122583534012375,0.23467674851417542,122080000
1987-12-14,0.2381283764028266,0.2588346097621748,0.23640293183230218,0.2571091651916504,341600000
1987-12-15,0.2605610013203059,0.26401191536267504,0.25538383541785115,0.25883474946022034,299040000
1987-12-16,0.2605609437263251,0.27436535712518384,0.2571092471274169,0.27091366052627563,330400000
1987-12-17,0.2795417155251591,0.2812671836843533,0.27091366052627563,0.27091366052627563,325920000
1987-12-18,0.2726398397817115,0.28471880486042694,0.27091358876048277,0.27954164147377014,302400000
1987-12-21,0.27954169405778184,0.2881697714328766,0.27781624906989666,0.2881697714328766,188160000
1987-12-22,0.2881697444363141,0.2881697444363141,0.27954166786952217,0.2864442765712738,128800000
1987-12-23,0.28816978165098084,0.29507158488605184,0.284718868514044,0.291620671749115,171360000
1987-12-24,0.28989526627181866,0.29679787680721514,0.28816982098722194,0.29420891404151917,69944000
1987-12-28,0.2916205225767251,0.2933459897819682,0.27263976127169764,0.27781611680984497,229600000
1987-12-29,0.27954158299142007,0.2916205455431193,0.27781613868908167,0.29075783491134644,118720000
1987-12-30,0.29334614874250675,0.3019742036466726,0.29334614874250675,0.29938602447509766,155680000
1987-12-31,0.29334608943148055,0.2967977852946054,0.2890324429918204,0.2898951768875122,117600000
1988-01-04,0.29507147901567093,0.3088766932487488,0.2916205671169065,0.3088766932487488,330400000
1988-01-05,0.3175038859167788,0.31922932993614317,0.305424925346038,0.3080138862133026,309120000
1988-01-06,0.31060213955213156,0.31060213955213156,0.3019740879535675,0.3019740879535675,268800000
1988-01-07,0.3002487105914435,0.3088767641175925,0.2933461018911665,0.3071505129337311,212800000
1988-01-08,0.3071505712358056,0.3123277360929191,0.27263991721891695,0.2760908305644989,486080000
1988-01-11,0.27609078297209366,0.29507155186203055,0.274365315077336,0.293346107006073,404320000
1988-01-12,0.2967977852946054,0.3002486978385737,0.2743652986398975,0.2898951768875122,400960000
1988-01-13,0.2898952267000479,0.29852328134227973,0.28385613447010916,0.291620671749115,211680000
1988-01-14,0.29507158488605184,0.29593510224927777,0.2898952267000479,0.291620671749115,132160000
1988-01-15,0.30024880189582304,0.31060230339629963,0.2933461910964915,0.29593515396118164,343840000
1988-01-18,0.2967979732808812,0.2967979732808812,0.28989536050180237,0.29507172107696533,125440000
1988-01-19,0.2916208063472523,0.29852341912633107,0.2855817113299577,0.29507172107696533,274400000
1988-01-20,0.2967977286709215,0.2967977286709215,0.2640117503589275,0.27436524629592896,680960000
1988-01-21,0.27954172750387224,0.2812671957370049,0.2717771895711892,0.2769535481929779,493920000
1988-01-22,0.2795417155251591,0.2812671836843533,0.26401185700590984,0.27091366052627563,445760000
1988-01-25,0.2726397927510162,0.2864442001117698,0.2726397927510162,0.28212979435920715,200480000
1988-01-26,0.2812670700671215,0.28299251449052243,0.27091355109132564,0.27436524629592896,143360000
1988-01-27,0.2778161581815252,0.27954160260492616,0.26746263920572944,0.27436524629592896,258720000
1988-01-28,0.27609081639553795,0.2864443161814774,0.2743653482918958,0.2847188711166382,232960000
1988-01-29,0.2864442765712738,0.2881697444363141,0.2778162230432816,0.2864442765712738,265440000
1988-02-01,0.2881697714328766,0.29334612943533395,0.285581569392846,0.2881697714328766,199360000
1988-02-02,0.2864443161814774,0.28903249529813774,0.2795417065252164,0.2847188711166382,191520000
1988-02-03,0.28299267867493416,0.28471893045765934,0.2709137082678577,0.2726399600505829,226240000
1988-02-04,0.272639801872528,0.2769534244504276,0.2691881066679247,0.27436524629592896,199360000
1988-02-05,0.2760908010237424,0.2786789799963017,0.2657372787754489,0.26660001277923584,132160000
1988-02-08,0.26573737422614374,0.2709137340305685,0.2605610144217189,0.267462819814682,203840000
1988-02-09,0.2691881066679247,0.2752279800270266,0.26746263920572944,0.27436524629592896,116480000
1988-02-10,0.27436538833825963,0.2864443579908873,0.27436538833825963,0.2829926609992981,228480000
1988-02-11,0.28299253746688374,0.2847187883882416,0.27781618073761455,0.28040435910224915,147840000
1988-02-12,0.2809574852803972,0.2870092733966544,0.2800930496488979,0.28355076909065247,137760000
1988-02-16,0.28355072083982824,0.28528037667274475,0.27663530621733334,0.28528037667274475,154560000
1988-02-17,0.2852804160341148,0.2939247028181019,0.2852804160341148,0.2896025478839874,256480000
1988-02-18,0.28787372564406066,0.2956535775238751,0.28700928996266667,0.2887381613254547,143360000
1988-02-19,0.2887381613254547,0.29046700960399885,0.28700928996266667,0.2887381613254547,90764800
1988-02-22,0.2870092322882824,0.3017053053618841,0.2870092322882824,0.2991120219230652,200480000
1988-02-23,0.2991121766256291,0.30256989736048745,0.2921959502913715,0.29565367102622986,220640000
1988-02-24,0.29565357619701177,0.2973832324163299,0.2904670083004123,0.2921958565711975,145600000
1988-02-25,0.29046700960399885,0.2973832337509558,0.2887381613254547,0.2887381613254547,179200000
1988-02-26,0.29046700960399885,0.292195857882543,0.28528044168412253,0.2887381613254547,82342400
1988-02-29,0.288738031263068,0.29911194729417057,0.2870091606790518,0.2973830997943878,112000000
1988-03-01,0.2991120219230652,0.3008408929384373,0.29392467018129237,0.2991120219230652,171360000
1988-03-02,0.30256969071236045,0.3112147599675385,0.30084084306782,0.30948591232299805,292320000
1988-03-03,0.30775648020238755,0.325046654351947,0.30775648020238755,0.321588933467865,473760000
